file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\utils\CCKafkaIntegrationTestHarness.java,com.linkedin.kafka.cruisecontrol.metricsreporter.utils.CCKafkaIntegrationTestHarness,class,6,17,11,6,23,2,5,29,47,0.77272725,0.0,0.0,11,0,3,0,8,0,11,0,0,0,2,0,0,0,2,0,0,0,3,91,10,3,8,1,0,6,2,13,3,12,3,0,0,1,78,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\PartitionLoadRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.PartitionLoadRunnable,class,9,10,1,9,4,2,0,29,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,1,22,1,0,1,0,0,0,2,8,1,8,1,0,0,2,51,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\analyzer\GoalOptimizerTest.java,com.linkedin.kafka.cruisecontrol.analyzer.GoalOptimizerTest,class,12,13,1,12,5,1,0,29,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,63,2,0,0,0,0,8,4,21,5,17,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\MetricSamplerOptions.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.MetricSamplerOptions,class,4,10,6,4,8,1,0,0,14,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,7,0,0,7,0,0,7,0,0,39,7,0,0,0,0,0,0,7,0,7,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\model\PrometheusData.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.model.PrometheusData,class,3,6,3,3,7,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,22,5,0,3,0,0,1,0,2,0,2,1,0,0,0,24,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\CruiseControlUtils.java,com.linkedin.cruisecontrol.CruiseControlUtils,class,2,6,4,2,6,1,0,11,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,20,3,0,0,0,0,2,2,1,3,1,1,0,0,1,67,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\Executor.java,com.linkedin.kafka.cruisecontrol.executor.Executor,class,39,45,6,39,91,1,0,110,753,0.9344679,0.0,0.0,47,0,32,14,0,1,33,0,0,13,50,5,0,50,0,0,40,0,28,1224,26,0,20,11,2,38,13,83,8,67,3,0,3,18,754,1,16
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\config\ConfigValue.java,com.linkedin.cruisecontrol.common.config.ConfigValue,class,1,4,3,1,17,1,0,10,0,0.5857143,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,2,0,8,62,10,0,3,0,0,6,0,10,0,7,1,0,0,0,32,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\TopicNameHashBrokerSetMappingPolicy.java,com.linkedin.kafka.cruisecontrol.config.TopicNameHashBrokerSetMappingPolicy,class,6,9,3,6,7,1,0,21,0,0.33333334,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,2,32,3,0,1,0,0,1,1,10,0,8,1,0,0,0,127,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\MaintenanceEventTest.java,com.linkedin.kafka.cruisecontrol.detector.MaintenanceEventTest,class,13,13,0,13,13,1,0,68,0,0.39393947,0.0,0.0,9,0,9,0,0,0,10,0,0,0,11,6,0,11,0,0,6,0,62,241,0,3,1,0,0,9,40,37,1,37,2,0,0,0,118,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\detector\metricanomaly\MetricAnomalyType.java,com.linkedin.cruisecontrol.detector.metricanomaly.MetricAnomalyType,enum,1,4,3,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,74,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\config\ConfigDef.java,com.linkedin.cruisecontrol.common.config.ConfigDef$Range,innerclass,3,3,0,3,12,1,0,1,4,0.4,0.0,0.0,5,2,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,37,5,0,5,0,0,10,0,3,5,3,1,0,0,0,55,25,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\security\trustedproxy\TrustedProxyPrincipal.java,com.linkedin.kafka.cruisecontrol.servlet.security.trustedproxy.TrustedProxyPrincipal,class,1,3,2,1,3,2,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\NetworkOutboundUsageDistributionGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.NetworkOutboundUsageDistributionGoal,class,3,4,1,3,3,3,0,0,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\TopicAnomalyFinder.java,com.linkedin.kafka.cruisecontrol.detector.TopicAnomalyFinder,interface,3,7,4,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\metric\ContainerMetricUtilsTest.java,com.linkedin.kafka.cruisecontrol.metricsreporter.metric.ContainerMetricUtilsTest,class,6,7,1,6,2,1,0,7,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,24,0,0,0,0,0,7,37,2,0,2,0,0,0,0,30,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\async\progress\RetrievingMetrics.java,com.linkedin.kafka.cruisecontrol.async.progress.RetrievingMetrics,class,1,2,1,1,5,1,0,0,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,2,2,2,0,1,0,0,0,0,28,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\main\java\com\linkedin\kafka\cruisecontrol\metricsreporter\exception\UnknownVersionException.java,com.linkedin.kafka.cruisecontrol.metricsreporter.exception.UnknownVersionException,class,1,4,3,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\PrioritizeLargeReplicaMovementStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.PrioritizeLargeReplicaMovementStrategy,class,7,9,2,7,3,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,0,0,0,1,2,0,0,0,1,33,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\GoalViolationDetector.java,com.linkedin.kafka.cruisecontrol.detector.GoalViolationDetector,class,30,33,3,30,41,2,0,75,3,0.77005357,0.0,0.0,11,0,5,0,6,0,11,0,0,0,17,2,0,14,3,0,13,0,10,201,15,2,6,4,0,19,1,51,2,38,6,0,0,1,250,1,13
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\SortedReplicas.java,com.linkedin.kafka.cruisecontrol.model.SortedReplicas,class,4,21,17,4,24,1,0,18,17,0.7386364,0.0,0.0,11,0,5,2,0,4,9,0,0,0,8,0,0,8,0,0,7,0,3,93,11,1,7,0,0,0,4,15,0,14,3,0,0,2,144,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\aggregator\KafkaPartitionMetricSampleAggregator.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.aggregator.KafkaPartitionMetricSampleAggregator,class,18,29,11,18,20,2,0,48,67,0.7857143,0.0,0.0,14,2,9,5,0,0,9,0,0,0,3,1,0,3,0,0,3,0,5,90,13,2,3,1,1,3,16,22,3,23,2,0,0,2,210,1,3
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\detector\metricanomaly\PercentileMetricAnomalyFinderConfig.java,com.linkedin.cruisecontrol.detector.metricanomaly.PercentileMetricAnomalyFinderConfig,class,4,6,2,4,7,2,0,5,1,0.88461536,NaN,NaN,2,0,0,1,0,1,1,0,0,0,13,13,12,1,0,0,13,0,7,32,0,0,0,0,0,23,16,15,4,15,1,0,0,0,95,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\sync\ReviewRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.sync.ReviewRequest,class,6,8,2,6,5,3,0,9,4,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,21,3,0,0,0,0,1,0,2,0,2,0,0,0,0,43,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\TopicReplicationFactorAnomalyFinder.java,com.linkedin.kafka.cruisecontrol.detector.TopicReplicationFactorAnomalyFinder$TopicMinISREntry,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,10,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManager.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManager$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManager.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManager$Anonymous2,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\utils\CCEmbeddedZookeeper.java,com.linkedin.kafka.cruisecontrol.metricsreporter.utils.CCEmbeddedZookeeper,class,4,8,4,4,8,1,0,8,0,0.56000006,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,5,0,6,44,3,0,2,1,0,1,3,10,1,10,1,0,0,1,43,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManager.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManager,class,20,25,5,20,79,1,0,113,14,0.8042328,0.0,0.0,21,0,10,7,0,4,14,0,0,8,18,5,3,15,0,0,17,0,18,522,20,10,15,2,1,32,5,79,8,61,4,2,5,5,360,1,12
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\ConcurrencyType.java,com.linkedin.kafka.cruisecontrol.executor.ConcurrencyType,enum,2,15,13,2,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\AnomalyDetectorTestUtils.java,com.linkedin.kafka.cruisecontrol.detector.AnomalyDetectorTestUtils,class,8,10,2,8,10,1,0,23,6,0.875,0.0,0.0,4,3,3,1,0,0,4,0,0,0,2,2,2,0,0,0,2,0,3,60,3,5,0,0,1,2,12,24,4,23,2,0,0,0,87,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\model\PrometheusMetric.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.model.PrometheusMetric,class,3,6,3,3,10,1,0,3,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,4,35,8,0,3,0,0,6,0,4,1,4,1,0,0,0,44,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\integrationTest\java\com\linkedin\kafka\cruisecontrol\DiskFailureIntegrationTest.java,com.linkedin.kafka.cruisecontrol.DiskFailureIntegrationTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\PostponeUrpReplicaMovementStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.PostponeUrpReplicaMovementStrategy,class,9,11,2,9,14,2,0,9,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,44,7,0,0,2,2,2,0,9,0,7,2,0,0,1,73,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\AbstractKafkaSampleStore.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.AbstractKafkaSampleStore,class,13,15,2,13,13,1,2,30,13,0.8333333,0.0,0.0,6,1,2,0,3,1,6,0,0,0,6,3,0,0,6,0,3,0,6,80,6,1,2,1,0,9,6,12,1,14,3,0,0,2,108,1025,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\KafkaTopicConfigProvider.java,com.linkedin.kafka.cruisecontrol.config.KafkaTopicConfigProvider,class,9,11,2,9,8,2,0,12,1,0.49999997,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,3,2,1,4,0,3,0,8,60,4,1,0,4,0,3,0,15,0,15,3,0,0,0,92,1,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\model\PrometheusValue.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.model.PrometheusValue,class,4,8,4,4,11,1,0,3,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,30,7,0,5,0,0,4,1,3,1,3,1,0,0,0,38,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\notifier\MSTeamsSelfHealingNotifier.java,com.linkedin.kafka.cruisecontrol.detector.notifier.MSTeamsSelfHealingNotifier,class,8,11,3,8,8,2,2,14,8,0.73333335,0.0,0.0,5,0,4,0,1,0,5,0,0,0,3,2,1,1,1,0,2,0,4,34,1,0,1,1,0,8,0,4,0,4,1,0,0,0,52,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\ReplicaPlacementInfo.java,com.linkedin.kafka.cruisecontrol.model.ReplicaPlacementInfo,class,1,15,14,1,10,1,0,3,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,4,35,7,0,2,0,1,2,0,3,0,3,1,0,0,0,19,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\DiskFailureDetector.java,com.linkedin.kafka.cruisecontrol.detector.DiskFailureDetector,class,13,16,3,13,11,2,0,34,0,0.4,0.0,0.0,3,0,2,1,0,0,2,0,0,0,5,2,1,4,0,0,4,0,2,67,4,0,2,2,0,6,2,12,0,15,5,0,0,2,113,1,5
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\DemoteBrokerParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.DemoteBrokerParameters,class,4,8,4,4,21,3,0,20,123,0.88888896,0.0,0.0,18,0,17,0,1,0,19,0,0,0,14,1,0,0,14,0,1,0,16,107,14,0,0,0,0,1,0,19,0,17,1,0,0,0,165,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\WindowIndexedArrays.java,com.linkedin.cruisecontrol.common.WindowIndexedArrays,class,1,5,4,1,17,1,2,8,33,0.6818182,0.0,0.0,11,0,1,0,10,0,11,1,0,0,2,1,1,0,1,0,1,0,1,40,8,0,2,0,3,4,5,2,10,2,1,0,0,0,96,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\ReplicaDistributionAbstractGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.ReplicaDistributionAbstractGoal,class,15,18,3,15,32,2,2,40,67,0.8333333,0.0,0.0,14,0,3,3,4,4,11,2,0,0,9,2,0,2,7,0,4,0,7,91,11,0,3,1,7,13,14,17,12,14,2,0,1,0,181,1025,4
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\StopProposalResult.java,com.linkedin.kafka.cruisecontrol.servlet.response.StopProposalResult,class,7,8,1,7,4,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,1,13,0,0,0,0,1,2,0,4,0,2,1,0,0,0,48,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\AnomalyDetectorState.java,com.linkedin.kafka.cruisecontrol.detector.AnomalyDetectorState,class,20,25,5,20,48,1,0,51,186,0.8899998,0.0,0.0,25,0,6,5,0,14,20,0,0,8,32,16,0,31,0,1,24,0,11,218,13,5,13,0,0,33,18,58,6,52,2,1,0,4,264,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\test\java\com\linkedin\cruisecontrol\IntegerEntity.java,com.linkedin.cruisecontrol.IntegerEntity,class,2,6,4,2,7,2,0,3,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,24,5,0,2,0,1,0,0,3,0,3,1,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\metricdefinition\KafkaMetricDef.java,com.linkedin.kafka.cruisecontrol.monitor.metricdefinition.KafkaMetricDef$DefScope,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\RunnableUtilsTest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.RunnableUtilsTest,class,4,4,0,4,2,1,0,12,0,0.25,0.0,0.0,1,0,1,0,0,0,2,0,0,0,4,4,0,4,0,0,4,0,6,19,0,0,0,0,1,8,9,7,1,7,0,0,0,2,36,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\ClusterStats.java,com.linkedin.kafka.cruisecontrol.servlet.response.ClusterStats,class,2,3,1,2,6,1,0,12,0,0.33333328,0.0,0.0,3,0,3,0,0,0,3,0,0,0,22,11,11,0,11,0,22,0,7,67,1,2,1,0,0,13,8,31,8,29,1,0,0,2,78,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\security\SecurityUtils.java,com.linkedin.kafka.cruisecontrol.servlet.security.SecurityUtils$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\ModelUtils.java,com.linkedin.kafka.cruisecontrol.model.ModelUtils,class,13,20,7,13,26,1,0,25,15,0.94642854,0.0,0.0,7,6,6,1,0,0,6,0,0,0,16,16,12,4,0,0,15,0,14,100,15,2,10,0,5,17,18,33,23,31,2,0,0,1,161,17,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\DefaultOptimizationOptionsGenerator.java,com.linkedin.kafka.cruisecontrol.analyzer.DefaultOptimizationOptionsGenerator,class,4,5,1,4,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\security\spnego\SpnegoSecurityProvider.java,com.linkedin.kafka.cruisecontrol.servlet.security.spnego.SpnegoSecurityProvider,class,11,14,3,11,4,2,1,11,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,1,24,3,0,0,0,0,0,0,4,0,4,0,0,0,0,49,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\security\trustedproxy\TrustedProxyLoginService.java,com.linkedin.kafka.cruisecontrol.servlet.security.trustedproxy.TrustedProxyLoginService,class,15,18,3,15,23,2,0,22,0,0.6025641,0.0,0.0,13,0,10,0,2,1,13,0,0,0,6,2,1,5,0,0,6,0,3,98,7,0,3,0,3,4,0,19,0,14,3,0,0,0,140,1,4
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\LoadMonitor.java,com.linkedin.kafka.cruisecontrol.monitor.LoadMonitor,class,46,63,17,46,76,1,0,130,517,0.9197532,0.0,0.0,42,0,32,8,0,2,34,0,0,1,27,4,1,26,0,0,19,0,31,365,38,3,4,4,1,26,21,71,9,75,3,0,3,7,417,1,8
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\AbstractParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.AbstractParameters,class,11,33,22,11,13,1,20,14,10,0.75,0.0,0.0,8,0,7,0,1,0,9,0,0,0,8,2,0,1,7,0,2,0,6,64,6,0,1,2,0,5,0,14,0,9,2,0,0,0,97,1025,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\UserTasksParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.UserTasksParameters,class,4,7,3,4,11,2,0,15,33,0.81428576,0.0,0.0,10,0,9,0,1,0,11,0,0,0,7,1,0,0,7,0,1,0,11,57,7,0,0,0,0,0,0,8,0,8,0,0,0,0,75,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\constants\AnomalyDetectorConfig.java,com.linkedin.kafka.cruisecontrol.config.constants.AnomalyDetectorConfig,class,15,16,1,15,2,1,0,21,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,101,101,101,0,0,0,101,0,1,108,1,0,0,0,0,114,11,101,33,101,0,0,0,0,220,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\main\java\com\linkedin\kafka\cruisecontrol\metricsreporter\metric\MetricsUtils.java,com.linkedin.kafka.cruisecontrol.metricsreporter.metric.MetricsUtils,class,11,14,3,11,102,1,0,32,53,0.9068734,0.0,0.0,11,10,6,5,0,0,6,0,0,0,41,41,0,37,0,4,41,0,20,344,91,1,14,0,5,44,6,57,5,55,3,0,0,0,132,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\PauseResumeParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.PauseResumeParameters,class,2,5,3,2,8,2,0,8,13,0.7142858,0.0,0.0,7,0,6,0,1,0,8,0,0,0,3,1,0,0,3,0,1,0,3,36,3,0,0,0,0,0,0,6,0,5,0,0,0,0,71,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\ChangeExecutionConcurrencyParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.ChangeExecutionConcurrencyParameters,class,3,6,3,3,17,2,0,15,33,0.8142858,0.0,0.0,10,1,8,0,2,0,11,0,0,0,7,1,0,0,7,0,1,0,7,62,9,0,6,0,0,0,0,9,0,9,1,0,0,0,88,1,0
