file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\file\src\main\java\org\springframework\integration\samples\filecopy\Handler.java,org.springframework.integration.samples.filecopy.Handler,class,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,4,0,0,3,0,0,0,0,0,19,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\splunk\src\test\java\org\springframework\integration\samples\splunk\ApplicationTests.java,org.springframework.integration.samples.splunk.ApplicationTests,class,7,7,0,7,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-si\src\main\java\org\springframework\integration\samples\cafe\annotation\OrderSplitter.java,org.springframework.integration.samples.cafe.annotation.OrderSplitter,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\retry-and-more\src\main\java\org\springframework\integration\samples\advice\ConditionalService.java,org.springframework.integration.samples.advice.ConditionalService,class,2,2,0,2,6,1,0,13,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,30,0,0,1,0,0,9,2,8,4,7,2,0,0,0,57,1,4
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\jdbc\src\main\java\org\springframework\integration\samples\jdbc\domain\PersonMapper.java,org.springframework.integration.samples.jdbc.domain.PersonMapper,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,4,0,1,0,1,0,0,0,0,24,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\stored-procedures-derby\src\main\java\org\springframework\integration\samples\storedprocedure\support\CoffeBeverageMapper.java,org.springframework.integration.samples.storedprocedure.support.CoffeBeverageMapper,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\tcp-client-server\src\test\java\org\springframework\integration\samples\tcpclientserver\TcpClientServerAnnotationDemoTest.java,org.springframework.integration.samples.tcpclientserver.TcpClientServerAnnotationDemoTest,class,11,11,0,11,3,1,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,54,0,0,0,0,0,4,1,1,0,5,1,0,1,0,80,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\tcp-with-headers\src\main\java\org\springframework\integration\samples\tcpheaders\TcpWithHeadersApplication.java,org.springframework.integration.samples.tcpheaders.TcpWithHeadersApplication,class,14,15,1,14,11,1,0,27,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,47,5,1,0,0,0,14,1,6,0,8,4,0,1,4,34,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\jpa\src\main\java\org\springframework\integration\samples\jpa\domain\Person.java,org.springframework.integration.samples.jpa.domain.Person,class,7,11,4,7,17,1,0,3,11,0.6333334,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,57,10,0,6,0,2,2,3,10,2,6,2,0,0,0,37,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\testcontainers-rabbitmq\src\main\java\org\springframework\integration\samples\testcontainersrabbitmq\Response.java,org.springframework.integration.samples.testcontainersrabbitmq.Response,class,0,2,2,0,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,3,0,2,2,2,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\helloworld\src\main\java\org\springframework\integration\samples\helloworld\HelloService.java,org.springframework.integration.samples.helloworld.HelloService,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\web-sockets\src\test\java\org\springframework\integration\samples\websocket\standard\ApplicationTests.java,org.springframework.integration.samples.websocket.standard.ApplicationTests$Anonymous1,anonymous,2,2,0,2,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,1,0,1,1,3,0,2,1,0,0,0,18,-1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\file-split-ftp\src\main\java\org\springframework\integration\samples\filesplit\Application.java,org.springframework.integration.samples.filesplit.Application,class,18,20,2,18,13,1,0,61,58,0.7916666,0.0,0.0,12,1,11,1,0,0,11,0,0,0,2,1,0,2,0,0,1,0,0,68,12,0,0,1,0,51,2,9,4,42,2,0,0,32,107,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\loan-broker\src\main\java\org\springframework\integration\samples\loanbroker\demo\LoanBrokerDemo.java,org.springframework.integration.samples.loanbroker.demo.LoanBrokerDemo,class,7,8,1,7,3,1,0,9,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,21,0,1,0,0,0,5,0,6,1,6,1,0,0,0,35,1,3
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\monitoring\src\main\java\org\springintegration\service\impl\DefaultTwitterService.java,org.springintegration.service.impl.DefaultTwitterService$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,2,1,0,1,0,0,0,0,12,-1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\loanshark\src\main\java\org\springframework\integration\samples\loanbroker\loanshark\domain\LoanShark.java,org.springframework.integration.samples.loanbroker.loanshark.domain.LoanShark,class,13,18,5,13,34,1,0,28,156,0.82,0.0,0.0,25,9,25,0,0,0,25,0,1,0,6,0,0,5,0,1,0,0,9,120,18,0,8,0,1,23,1,15,0,12,1,0,0,0,88,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\ftp\src\test\java\org\springframework\integration\samples\ftp\FtpOutboundGatewaySample.java,org.springframework.integration.samples.ftp.FtpOutboundGatewaySample,class,4,5,1,4,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,1,3,0,3,1,0,0,0,82,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\sftp\src\test\java\org\springframework\integration\samples\sftp\SftpOutboundTransferSample.java,org.springframework.integration.samples.sftp.SftpOutboundTransferSample,class,9,10,1,9,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,1,0,9,1,8,2,8,1,0,0,0,48,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\loanshark\src\main\java\org\springframework\integration\samples\loanbroker\loanshark\web\SharkController.java,org.springframework.integration.samples.loanbroker.loanshark.web.SharkController$Anonymous1,anonymous,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\xmpp\src\test\java\org\springframework\integration\samples\xmpp\ReceiveInstantMessageSample.java,org.springframework.integration.samples.xmpp.ReceiveInstantMessageSample,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,2,0,1,0,0,0,0,0,19,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\enricher\src\main\java\org\springframework\integration\samples\enricher\Main.java,org.springframework.integration.samples.enricher.Main,class,6,7,1,6,8,1,0,19,1,0.5555556,NaN,NaN,3,2,1,2,0,0,1,0,0,0,3,3,0,3,0,0,3,0,4,48,0,1,1,0,0,28,0,13,2,13,2,0,0,0,96,17,6
C:\Users\rochi\Downloads\sneel\spring-integration-samples\dsl\si4demo\src\main\java\org\springframework\integration\samples\si4demo\springone\a\AXML.java,org.springframework.integration.samples.si4demo.springone.a.AXML,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,1,0,0,1,0,16,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-jms\src\main\java\org\springframework\integration\samples\cafe\xml\CafeDemoAppOperationsActiveMQ.java,org.springframework.integration.samples.cafe.xml.CafeDemoAppOperationsActiveMQ,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1,0,1,0,0,0,0,61,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\testing-examples\src\main\java\org\springframework\integration\samples\testing\externalgateway\Main.java,org.springframework.integration.samples.testing.externalgateway.Main,class,3,3,0,3,2,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,0,0,6,3,6,1,6,1,0,0,0,33,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-amqp\src\main\java\org\springframework\integration\samples\cafe\xml\CafeDemoAppOperationsAmqp.java,org.springframework.integration.samples.cafe.xml.CafeDemoAppOperationsAmqp,class,3,4,1,3,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,1,0,0,0,102,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\errorhandling\src\main\java\org\springframework\integration\samples\errorhandling\ErrorUnwrapper.java,org.springframework.integration.samples.errorhandling.ErrorUnwrapper,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-amqp\src\main\java\org\springframework\integration\samples\cafe\xml\CafeDemoAppAmqp.java,org.springframework.integration.samples.cafe.xml.CafeDemoAppAmqp,class,5,6,1,5,3,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,0,1,0,0,0,2,5,4,0,4,1,0,0,0,79,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\errorhandling\src\test\java\org\springframework\integration\samples\errorhandling\PartyDemoTest.java,org.springframework.integration.samples.errorhandling.PartyDemoTest,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\tcp-client-server-multiplex\src\main\java\org\springframework\integration\samples\tcpclientserver\SimpleGateway.java,SimpleGateway,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\tcp-client-server\src\test\java\org\springframework\integration\samples\tcpclientserver\TcpServerConnectionDeserializeTest.java,org.springframework.integration.samples.tcpclientserver.TcpServerConnectionDeserializeTest$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,-1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\mail-attachments\src\main\java\org\springframework\integration\samples\mailattachments\Main.java,org.springframework.integration.samples.mailattachments.Main,class,4,5,1,4,4,1,0,8,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,22,0,1,0,0,0,13,0,5,2,5,2,0,0,0,54,17,3
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\ftp\src\test\java\org\springframework\integration\samples\ftp\FtpOutboundChannelAdapterSample.java,FtpOutboundChannelAdapterSample,class,10,11,1,10,2,1,0,14,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,29,0,0,0,0,0,11,1,10,3,10,0,0,0,0,56,1,1
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\monitoring\src\main\java\org\springframework\integration\service\impl\DummyTwitter.java,org.springframework.integration.service.impl.DummyTwitter,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,0,5,2,1,1,2,0,0,0,0,16,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\jms\src\main\java\org\springframework\integration\samples\jms\DemoBean.java,org.springframework.integration.samples.jms.DemoBean,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\loanshark\src\main\java\org\springframework\integration\samples\loanbroker\loanshark\biz\SharkTransformer.java,org.springframework.integration.samples.loanbroker.loanshark.biz.SharkTransformer,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,2,1,0,1,0,0,0,0,8,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\loan-broker\src\main\java\org\springframework\integration\samples\loanbroker\demo\LoanBrokerSharkDetectorDemo.java,org.springframework.integration.samples.loanbroker.demo.LoanBrokerSharkDetectorDemo,class,8,9,1,8,2,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,17,0,1,0,0,0,4,0,6,1,6,1,0,0,0,35,1,3
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\testcontainers-rabbitmq\src\main\java\org\springframework\integration\samples\testcontainersrabbitmq\TestcontainersRabbitmqApplication.java,org.springframework.integration.samples.testcontainersrabbitmq.TestcontainersRabbitmqApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\helloworld\src\main\java\org\springframework\integration\samples\helloworld\HelloWorldApp.java,org.springframework.integration.samples.helloworld.HelloWorldApp,class,7,8,1,7,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,5,1,4,1,4,0,0,0,0,85,1,1
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\mongodb\src\main\java\org\springframework\integration\samples\mongodb\outbound\MongoDbOutboundAdapterDemo.java,org.springframework.integration.samples.mongodb.outbound.MongoDbOutboundAdapterDemo,class,7,9,2,7,6,1,0,14,15,0.0,0.0,0.0,6,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,54,3,0,0,0,0,25,0,10,0,10,0,0,0,0,38,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\monitoring\src\main\java\org\springintegration\NotificationListener.java,org.springintegration.NotificationListener,class,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,1,4,0,3,1,0,1,0,47,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\testing-examples\src\main\java\org\springframework\integration\samples\testing\externalgateway\TrafficHttpConverter.java,org.springframework.integration.samples.testing.externalgateway.TrafficHttpConverter,class,10,10,0,10,7,1,0,11,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,32,4,1,0,1,2,3,1,8,1,8,2,0,0,0,55,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\jms\src\main\java\org\springframework\integration\samples\jms\Main.java,org.springframework.integration.samples.jms.Main,class,3,4,1,3,5,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,1,38,0,1,0,0,0,29,0,5,1,5,2,0,0,0,93,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\tcp-client-server\src\test\java\org\springframework\integration\samples\tcpclientserver\TcpClientServerAnnotationDemoTest.java,org.springframework.integration.samples.tcpclientserver.TcpClientServerAnnotationDemoTest$Config,innerclass,15,15,0,15,5,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,37,5,0,0,0,0,3,1,2,0,2,0,0,2,0,28,9,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\tcp-client-server\src\test\java\org\springframework\integration\samples\tcpclientserver\TcpServerConnectionDeserializeTest.java,org.springframework.integration.samples.tcpclientserver.TcpServerConnectionDeserializeTest,class,17,18,1,17,4,1,0,12,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,36,1,0,0,0,0,5,1,4,0,9,1,1,0,0,133,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\monitoring\src\main\java\org\springintegration\PayloadAwareTimingInterceptor.java,org.springintegration.PayloadAwareTimingInterceptor$Stats,innerclass,0,0,0,0,5,1,0,0,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,1,4,0,0,4,0,0,0,0,0,24,4,0,0,0,0,4,0,3,2,4,0,0,0,0,14,26,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\mqtt\src\main\java\org\springframework\integration\samples\mqtt\Application.java,org.springframework.integration.samples.mqtt.Application,class,14,15,1,14,7,1,0,25,21,0.85714287,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,41,6,0,0,0,0,29,3,6,4,9,0,0,0,3,87,1,2
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\mqtt\src\test\java\org\springframework\integration\samples\mqtt\ApplicationTest.java,org.springframework.integration.samples.mqtt.ApplicationTest,class,14,14,0,14,1,1,0,17,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,1,2,0,0,1,0,1,15,0,0,0,0,0,3,3,4,0,7,0,0,0,1,36,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\splitter-aggregator-reaper\src\main\java\org\springframework\integration\samples\splitteraggregator\SearchRequestSplitter.java,org.springframework.integration.samples.splitteraggregator.SearchRequestSplitter,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\stored-procedures-derby\src\main\java\org\springframework\integration\model\CoffeeBeverage.java,org.springframework.integration.model.CoffeeBeverage,class,1,6,5,1,22,1,0,6,0,0.5151515,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,73,13,0,9,0,4,4,4,12,4,7,2,0,0,0,31,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\stored-procedures-postgresql\src\main\java\org\springframework\integration\samples\storedprocedure\support\CoffeBeverageMapper.java,CoffeBeverageMapper,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-si\src\main\java\org\springframework\integration\samples\cafe\annotation\Barista.java,org.springframework.integration.samples.cafe.annotation.Barista,class,6,7,1,6,6,1,0,11,0,0.6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,1,0,5,0,0,3,0,6,35,4,0,0,2,0,10,2,7,2,5,1,0,0,0,34,1,2
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\testcontainers-rabbitmq\src\test\java\org\springframework\integration\samples\testcontainersrabbitmq\IntegrationConfigTests.java,org.springframework.integration.samples.testcontainersrabbitmq.IntegrationConfigTests$Config,innerclass,5,5,0,5,3,1,0,6,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,3,3,0,0,0,3,0,0,14,3,0,0,0,0,3,0,3,0,3,0,0,0,0,26,9,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\splitter-aggregator-reaper\src\main\java\org\springframework\integration\samples\splitteraggregator\support\CriteriaA.java,org.springframework.integration.samples.splitteraggregator.support.CriteriaA,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\tx-synch\src\main\java\org\springframework\integration\samples\advice\TransactionSynchronizationDemo.java,org.springframework.integration.samples.advice.TransactionSynchronizationDemo,class,4,5,1,4,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,12,0,0,0,0,0,26,0,2,4,2,0,0,0,0,60,1,2
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\oddeven\src\main\java\org\springframework\integration\samples\oddeven\OddLogger.java,org.springframework.integration.samples.oddeven.OddLogger,class,4,5,1,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,3,0,1,1,1,0,0,0,0,31,1,1
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\splitter-aggregator-reaper\src\main\java\org\springframework\integration\samples\splitteraggregator\support\CriteriaB.java,org.springframework.integration.samples.splitteraggregator.support.CriteriaB,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\barrier\src\main\java\org\springframework\integration\samples\barrier2\Gateway.java,org.springframework.integration.samples.barrier2.Gateway,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\retry-and-more\src\main\java\org\springframework\integration\samples\advice\FileTransferDeleteAfterSuccessDemo.java,org.springframework.integration.samples.advice.FileTransferDeleteAfterSuccessDemo,class,7,8,1,7,1,1,0,12,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,0,0,0,24,1,5,2,5,0,0,0,0,71,1,2
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-amqp\src\main\java\org\springframework\integration\samples\cafe\xml\CafeDemoAppBaristaColdAmqp.java,org.springframework.integration.samples.cafe.xml.CafeDemoAppBaristaColdAmqp,class,3,4,1,3,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,1,0,0,0,85,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe-scripted\src\main\java\org\springframework\integration\samples\cafe\Customer.java,org.springframework.integration.samples.cafe.Customer,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,3,2,0,2,0,0,0,0,7,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\testing-examples\src\main\java\org\springframework\integration\samples\testing\externalgateway\WeatherMarshaller.java,org.springframework.integration.samples.testing.externalgateway.WeatherMarshaller,class,9,10,1,9,10,1,0,16,7,0.6666667,0.0,0.0,6,2,6,0,0,0,6,0,2,0,3,2,0,3,0,0,3,0,3,74,3,0,0,4,0,21,1,20,6,16,1,0,0,0,74,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\applications\cafe\cafe-si\src\main\java\org\springframework\integration\samples\cafe\xml\Waiter.java,org.springframework.integration.samples.cafe.xml.Waiter,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\dsl\kafka-dsl\src\main\java\org\springframework\integration\samples\dsl\kafka\Application.java,org.springframework.integration.samples.dsl.kafka.Application$KafkaGateway,interface,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,10,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\basic\sftp\src\test\java\org\springframework\integration\samples\sftp\ToSftpFlowGateway.java,org.springframework.integration.samples.sftp.ToSftpFlowGateway,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\spring-integration-samples\intermediate\travel\src\main\java\org\springframework\integration\samples\travel\WeatherRequestTransformer.java,org.springframework.integration.samples.travel.WeatherRequestTransformer,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,2,0,0,0,0,0,8,1,0
